Date,Close,High,Low,Open,Volume,Return,Volatility_20,Regime,Shift,Target,MA_10,MA_50,Momentum_10,Volatility_5,Volume_Change
2015-06-23,177.724853515625,178.06012785431992,177.33092695044698,177.8086752976508,68476800,0.0007079563294045688,0.005919294103558573,Low,True,0,176.2596206665039,175.90412109375,3.854766845703125,0.005505855936676135,-0.031390743464976834
2015-06-24,176.43409729003906,177.83383419936868,176.40895331120274,177.45666172741434,92307300,-0.0072626658570994485,0.005774928461785235,Low,False,0,176.3074935913086,175.93805206298828,0.478729248046875,0.007128178295564994,0.3480083765596522
2015-06-25,175.89764404296875,177.0626951110581,175.8222121180597,176.93697523620966,97107400,-0.0030405304604383954,0.005805783616337486,Low,False,0,176.24500122070313,175.94557220458984,-0.6249237060546875,0.004810433176108622,0.05200130433887673
2015-06-26,175.86415100097656,176.50115311728848,175.3109578847689,176.25807760134447,104174800,-0.00019041211253523205,0.0056398916390475885,Low,False,0,176.3142868041992,175.9534228515625,0.6928558349609375,0.004594161085665724,0.07277921147101041
2015-06-29,172.17616271972656,175.87248009335178,172.10073080338464,174.38054473069502,202621300,-0.02097066548389115,0.007294355586834928,Medium,True,1,176.08983764648437,175.92788543701172,-2.2444915771484375,0.008847417650570157,0.9450126134151446
2015-06-30,172.53656005859375,173.768665700478,172.05879906751827,173.71836497294026,182925100,0.00209318951691273,0.0073316512936035015,Medium,False,1,175.80634460449218,175.87785888671874,-2.834930419921875,0.00913298323474544,-0.09720695701784565
2015-07-01,173.9196014404297,174.36382879685968,173.13172264543013,174.1123762127988,135979900,0.008015932283373717,0.0075686192411687555,Medium,False,0,175.6327926635742,175.8596649169922,-1.7355194091796875,0.01093122673854237,-0.25663618606741234
2015-07-02,173.7603759765625,174.5650218185675,173.3412925314251,174.39739099839488,104373700,-0.0009155118948551699,0.007351529919079138,Medium,False,0,175.26064910888672,175.82110290527345,-3.721435546875,0.010961703628745736,-0.23243288162441655
2015-07-06,173.26580810546875,174.04529693843062,172.26838776181464,172.4695523587441,117975400,-0.0028462638177098043,0.007366478907949277,Medium,False,1,174.91783752441407,175.76380798339844,-3.4281158447265625,0.010892388503902135,0.13031731173657723
2015-07-07,174.3553924560547,174.48111231063797,171.07815849292692,173.46693804525194,173820200,0.006288513368561954,0.007386196967347706,Medium,False,0,174.59346466064454,175.7201303100586,-3.2437286376953125,0.004614878222168101,0.4733597004121197
2015-07-08,171.4302215576172,173.29932958052916,171.19553592197838,173.01435599288317,164020100,-0.016777060102541874,0.008301682839818436,Medium,False,1,173.96400146484376,175.6326300048828,-6.2946319580078125,0.009828989928405854,-0.05638067382272027
2015-07-09,171.74037170410156,173.79389058964972,171.6314187172179,173.5340481393017,144113100,0.0018091917729927687,0.007779768331574064,Medium,False,1,173.49462890625,175.54015502929687,-4.6937255859375,0.008692976391960002,-0.12136927120517549
2015-07-10,173.90286254882812,174.32194599332848,171.78230134280932,173.7436087936121,129456900,0.012591627834906527,0.008322131059480707,Medium,False,1,173.29515075683594,175.5054446411133,-1.994781494140625,0.011076002834208322,-0.10169929034903835
2015-07-13,175.82223510742188,175.93118808340068,175.12655520034735,175.16846609391263,106069400,0.011037038323936876,0.008548159230592245,Medium,False,1,173.29095916748048,175.54432037353516,-0.0419158935546875,0.01183170789004196,-0.1806585821226987
2015-07-14,176.58499145507812,176.89512189627604,175.72168059517708,175.78035841546722,81709600,0.004338224611865726,0.008526394068917264,Medium,False,0,173.73184204101562,175.56075012207032,4.4088287353515625,0.011727462459441658,-0.22965907226777937
2015-07-15,176.52627563476562,177.08784574588702,176.04851451355927,176.62685153842682,97914100,-0.00033250742222579177,0.008452795456282174,Medium,False,1,174.1308135986328,175.56599609375,3.989715576171875,0.005682966042269247,0.19831819027384778
2015-07-16,177.94276428222656,177.94276428222656,177.33928333235934,177.58234600883597,106683300,0.008024236858606093,0.008622561634635796,Medium,False,1,174.5331298828125,175.63994232177734,4.023162841796875,0.005229172941632393,0.08956013485289649
2015-07-17,178.09364318847656,178.1523209918966,177.5236960150652,177.934389481374,89030000,0.0008479069483864343,0.00831509606364551,Medium,False,1,174.9664566040039,175.73125305175782,4.3332672119140625,0.0047819925341437515,-0.16547388391622686
2015-07-20,178.1858673095703,178.68038262537763,177.86737263958764,178.31997705977864,70446800,0.0005178406115042833,0.008242938847917304,Medium,False,0,175.45846252441407,175.81056243896484,4.9200592041015625,0.003479126036415039,-0.20872964169381103
2015-07-21,177.48179626464844,178.31158589033262,177.18005574525498,178.05174347383124,77965000,-0.003951329336903342,0.00822206997431301,Medium,False,0,175.77110290527344,175.82991363525392,3.12640380859375,0.004355585442443809,0.10672166798208016
2015-07-22,177.16326904296875,177.4985433545193,176.76095265851535,176.79447369496677,88667900,-0.001794703616841531,0.008229756746682172,Medium,False,0,176.3444076538086,175.85974395751953,5.7330474853515625,0.004515356309322172,0.13727826588853964
2015-07-23,176.1658477783203,177.39795368898996,175.80544228347227,177.29737779078255,90509100,-0.00562995518222531,0.008163064849255426,Medium,False,0,176.78695526123047,175.88013458251953,4.42547607421875,0.002805195259188346,0.020765124695633963
2015-07-24,174.3386993408203,176.32515062050572,174.00343772708302,176.26648559333654,117755000,-0.010371751735893775,0.008463758677904915,Medium,False,0,176.83053894042968,175.86331573486328,0.4358367919921875,0.004130073498249698,0.3010293992537767
2015-07-27,173.32447814941406,173.96149299680633,172.88025084236855,173.45021082217173,132361100,-0.0058175333144107055,0.008549144985916243,Medium,False,1,176.5807632446289,175.78967864990236,-2.4977569580078125,0.0031614249446786907,0.1240380450936267
2015-07-28,175.45346069335938,175.59594751699711,173.33289967728547,174.16267663784706,123544800,0.012283219119863853,0.007576009987559246,Medium,False,1,176.46761016845704,175.75478424072264,-1.13153076171875,0.008682377147545467,-0.06660793843508406
2015-07-29,176.66041564941406,176.88671147144382,175.43668652432805,175.57917334207607,105791300,0.0068790604145683165,0.007688090242031248,Medium,False,1,176.48102416992188,175.7330178833008,0.1341400146484375,0.009616397186482877,-0.1437009084963511
2015-07-30,176.70233154296875,176.8699623456825,175.52889034515178,176.14913838354406,91304400,0.00023726817012525991,0.007520585913783055,Medium,False,0,176.3569808959961,175.71325927734375,-1.2404327392578125,0.009187097079489542,-0.1369384817087984
2015-07-31,176.43409729003906,177.23035312847801,176.14912367028774,177.2052091496417,103266900,-0.0015180006431576576,0.007529109083158101,Medium,False,0,176.19102630615234,175.6906365966797,-1.6595458984375,0.007164062649743906,0.13101778227555294
2015-08-03,175.83892822265625,176.45917597975196,174.88341901218183,176.40051098064276,113965700,-0.003373322257570255,0.007543417932793151,Medium,False,0,175.95633239746093,175.6457681274414,-2.3469390869140625,0.006516155920724668,0.1036033811414887
2015-08-04,175.49539184570312,176.22459296536172,175.00925350279337,175.76359860661867,81820800,-0.00195369922022115,0.007450310591153265,Medium,False,1,175.7576919555664,175.6025375366211,-1.9864044189453125,0.0040268975831749525,-0.2820576717380756
2015-08-05,176.07371520996094,177.11303391219485,175.78872876280255,176.39220991415627,85786800,0.0032953763524814494,0.006281709095077406,Low,True,0,175.64873657226562,175.60907470703125,-1.0895538330078125,0.002560371167789352,0.048471782236301664
2015-08-06,174.63206481933594,176.36706351362938,174.04533780454588,176.2580977326979,116030800,-0.008187766066649393,0.006631729283245122,Medium,True,0,175.4953582763672,175.5534146118164,-1.533782958984375,0.0041184408699889005,0.3525484107112049
2015-08-07,174.2967529296875,174.6236374127741,173.39153140973815,174.47277355415326,117858000,-0.001920104936028344,0.006048361659729342,Low,True,1,175.4911636352539,175.4950521850586,-0.0419464111328125,0.004102087723471042,0.01574754289378344
2015-08-10,176.49278259277344,176.57659159598262,175.41154029927264,175.41154029927264,80270700,0.012599372198125902,0.006204705881213928,Low,False,0,175.80799407958983,175.5026303100586,3.168304443359375,0.007765440918641202,-0.3189202260347197
2015-08-11,174.90029907226562,175.5708352022266,174.13756406456736,175.1517517196776,126081400,-0.009022938485718113,0.006451072414817432,Medium,True,1,175.75267791748047,175.47118621826172,-0.55316162109375,0.0089393652187582,0.5707026349589577
2015-08-12,175.10975646972656,175.2941541363837,172.12588555750273,173.59267703992563,172123700,0.0011975816998139877,0.006461721305839375,Medium,False,0,175.5976119995117,175.4474331665039,-1.5506591796875,0.008755399957558467,0.3651791620334166
2015-08-13,174.89186096191406,175.63782878889944,174.3470449511172,174.95052597849957,89383300,-0.0012443367645832426,0.0061519729449559905,Low,True,1,175.41656494140625,175.40998077392578,-1.8104705810546875,0.007847114630138327,-0.480703122231279
2015-08-14,175.5288848876953,175.60431682815963,174.55660835701062,174.69909517435767,72786500,0.00364238748605894,0.0062237942428699546,Low,False,1,175.32604370117187,175.4151303100586,-0.90521240234375,0.007844097377786012,-0.185681217856132
2015-08-17,176.5094757080078,176.5094757080078,174.47273730335797,174.9337314245973,79072600,0.005586492621655337,0.006377578141096447,Medium,True,0,175.39309844970703,175.44589599609375,0.6705474853515625,0.0056759759770211495,0.08636354268992186
2015-08-18,175.9982452392578,176.58495938855856,175.76355957953749,176.2329308989781,71692700,-0.0028963344132056923,0.006351431559592265,Medium,False,0,175.4433837890625,175.48795745849608,0.5028533935546875,0.0034621157760381144,-0.09333068597719063
2015-08-19,174.60687255859375,176.0233633719876,173.79384993200853,175.2522516333577,172946000,-0.007905605415398198,0.006565415015175869,Medium,False,0,175.29669952392578,175.50269317626953,-1.4668426513671875,0.005369452155944883,1.4123237093874272
2015-08-20,170.9608612060547,174.58173466533384,170.9021833986931,173.08979897658986,194327900,-0.02088125913437655,0.007914522110799104,Medium,False,0,174.92957916259766,175.40280303955078,-3.67120361328125,0.010613092532500762,0.1236333884565124
2015-08-21,165.81451416015625,170.93571303467735,165.55468453829255,169.08335906329378,346588500,-0.030102486672055728,0.010029750516835944,High,True,0,174.08135528564452,175.18864196777344,-8.48223876953125,0.014253184535711071,0.7835241362665886
2015-08-24,158.8326416015625,165.52121047424964,152.88165096932713,157.14793058770823,507244300,-0.04210652242330326,0.013389714307545639,High,False,0,172.31534118652343,174.86186889648437,-17.660140991210938,0.01602587820083545,0.4635347104707743
2015-08-25,156.96347045898438,163.81966744422957,156.67010701883777,163.80290053037342,369833100,-0.011768180165806275,0.012895766026305088,High,False,1,170.52165832519532,174.51272521972658,-17.93682861328125,0.013901332782200694,-0.27089747484594706
2015-08-26,162.98992919921875,163.26651300150877,157.88548342787928,160.99508802905365,339257000,0.03839402074006215,0.016029157319044356,High,False,1,169.30967559814454,174.2650939941406,-12.119827270507812,0.031000938621884976,-0.08267540141755836
2015-08-27,167.0214385986328,167.1471584552831,163.61848472497257,165.13556401244523,274143900,0.02473471471041888,0.017251073522551043,High,False,1,168.52263336181642,174.09242034912108,-7.87042236328125,0.034700808110097375,-0.191928537952054
2015-08-28,167.0298309326172,167.49920215957198,165.8899239002669,166.37606203944344,160414400,5.024704645584244e-05,0.01726015442983537,High,False,0,167.6727279663086,173.8833807373047,-8.499053955078125,0.031543798262250344,-0.41485329420060046
2015-08-31,165.68040466308594,166.90413363260612,165.12721158962853,166.04920004539088,163298800,-0.008078953693461122,0.01730336780825366,High,False,0,166.5898208618164,173.6631103515625,-10.829071044921875,0.02187543828751895,0.017980929392872547
2015-09-01,160.7352294921875,163.24972955858715,159.86352897376676,161.8667468484221,256000400,-0.029847676802543632,0.01832326210054291,High,False,1,165.0635192871094,173.32583251953125,-15.263015747070312,0.02699317743492885,0.5676808402756175
2015-09-02,163.78616333007812,163.8280742243452,161.28004021005611,163.12400445312284,160269300,0.018981114765751483,0.018985732425772537,High,False,1,163.9814483642578,173.0470587158203,-10.820709228515625,0.021917030088681868,-0.37394902507964833
2015-09-03,163.90353393554688,165.99895110989695,163.409018551859,164.49862525099186,152087800,0.0007166087969971979,0.018972907604209364,High,False,0,163.27571563720704,172.79644744873048,-7.0573272705078125,0.01768374492944325,-0.05104845407074221
2015-09-04,161.42247009277344,162.48694504260075,160.60107057032795,161.64040155034402,207081000,-0.015137341966946716,0.019162788408710656,High,False,1,162.83651123046874,172.50694396972656,-4.3920440673828125,0.01818947056609251,0.36158850348285654
2015-09-08,165.4792938232422,165.6301705238466,163.585041131607,164.23043326033468,116025700,0.025131716347403188,0.01991249344260207,High,False,0,163.5011764526367,172.29924682617187,6.6466522216796875,0.022980521664346467,-0.4397086164351147
2015-09-09,163.26651000976562,167.18913739634246,162.89772735033293,167.06341748851438,149347700,-0.01337196795050477,0.020004939656134823,High,False,1,164.13148040771483,172.12105377197267,6.30303955078125,0.0183512855992624,0.2871949921439818
2015-09-10,164.15492248535156,165.30320655611314,162.8138509014177,163.07368048332086,158611100,0.005441486288478847,0.02007692447525882,High,False,1,164.24797973632812,171.95342102050782,1.1649932861328125,0.0163411205148249,0.06202572922113969
2015-09-11,164.9009246826172,164.9679795547778,163.0485706087318,163.76101743470522,119691200,0.0045445009261431135,0.020145679685308296,High,False,0,164.03592834472656,171.77304748535155,-2.120513916015625,0.016439889777938272,-0.24537942174286664
2015-09-14,164.28904724121094,165.1272139257954,163.80290902942292,165.0769259710257,79452000,-0.003710576169199342,0.02009002099601525,High,False,1,163.76184997558593,171.58362091064453,-2.74078369140625,0.014224889590226364,-0.33619180023259854
